x= 16, y= 240, width= 16, height= 16
x= 32, y= 224, width= 32, height= 32
x= 64, y= 192, width= 8, height= 16
x= 72, y= 192, width= 8, height= 16
x= 80, y= 192, width= 16, height= 16
x= 64, y= 208, width= 8, height= 16
x= 72, y= 208, width= 8, height= 16
x= 80, y= 208, width= 16, height= 16
x= 96, y= 192, width= 16, height= 16
x= 96, y= 208, width= 16, height= 16
x= 112, y= 192, width= 8, height= 16
x= 112, y= 208, width= 8, height= 16
x= 120, y= 192, width= 8, height= 8
x= 120, y= 200, width= 8, height= 16
x= 120, y= 216, width= 8, height= 8
x= 64, y= 224, width= 16, height= 32
x= 80, y= 224, width= 8, height= 16
x= 88, y= 224, width= 8, height= 16
x= 80, y= 240, width= 16, height= 16
x= 96, y= 224, width= 8, height= 16
x= 104, y= 224, width= 16, height= 16
x= 120, y= 224, width= 8, height= 16
x= 96, y= 240, width= 8, height= 16
x= 104, y= 240, width= 8, height= 16
x= 112, y= 240, width= 16, height= 16
x= 128, y= 128, width= 32, height= 8
x= 128, y= 136, width= 16, height= 8
x= 144, y= 136, width= 16, height= 8
x= 128, y= 144, width= 16, height= 8
x= 144, y= 144, width= 16, height= 8
x= 128, y= 152, width= 32, height= 8
x= 160, y= 128, width= 8, height= 32
x= 168, y= 128, width= 16, height= 16
x= 168, y= 144, width= 16, height= 16
x= 184, y= 128, width= 8, height= 32
x= 128, y= 160, width= 32, height= 32
x= 160, y= 160, width= 16, height= 16
x= 160, y= 176, width= 16, height= 16
x= 176, y= 160, width= 8, height= 16
x= 176, y= 176, width= 8, height= 16
x= 184, y= 160, width= 8, height= 16
x= 184, y= 176, width= 8, height= 16
x= 192, y= 128, width= 8, height= 32
x= 200, y= 128, width= 8, height= 16
x= 200, y= 144, width= 8, height= 16
x= 208, y= 128, width= 16, height= 8
x= 208, y= 136, width= 16, height= 16
x= 208, y= 152, width= 16, height= 8
x= 224, y= 128, width= 4, height= 16
x= 228, y= 128, width= 8, height= 8
x= 228, y= 136, width= 8, height= 8
x= 236, y= 128, width= 4, height= 16
x= 240, y= 128, width= 4, height= 16
x= 244, y= 128, width= 8, height= 4
x= 244, y= 132, width= 8, height= 8
x= 244, y= 140, width= 8, height= 4
x= 252, y= 128, width= 4, height= 16
x= 224, y= 144, width= 8, height= 8
x= 224, y= 152, width= 8, height= 8
x= 232, y= 144, width= 8, height= 16
x= 240, y= 144, width= 4, height= 4
x= 240, y= 148, width= 4, height= 4
x= 240, y= 152, width= 4, height= 8
x= 244, y= 144, width= 8, height= 8
x= 244, y= 152, width= 8, height= 8
x= 252, y= 144, width= 4, height= 16
x= 192, y= 160, width= 8, height= 16
x= 192, y= 176, width= 8, height= 4
x= 192, y= 180, width= 8, height= 8
x= 192, y= 188, width= 8, height= 4
x= 200, y= 160, width= 16, height= 32
x= 216, y= 160, width= 8, height= 32
x= 224, y= 160, width= 8, height= 16
x= 232, y= 160, width= 8, height= 16
x= 240, y= 160, width= 4, height= 16
x= 244, y= 160, width= 4, height= 8
x= 248, y= 160, width= 4, height= 8
x= 244, y= 168, width= 8, height= 8
x= 252, y= 160, width= 4, height= 16
x= 224, y= 176, width= 16, height= 16
x= 240, y= 176, width= 8, height= 16
x= 248, y= 176, width= 8, height= 8
x= 248, y= 184, width= 8, height= 8
x= 128, y= 192, width= 4, height= 16
x= 132, y= 192, width= 4, height= 16
x= 136, y= 192, width= 16, height= 8
x= 136, y= 200, width= 16, height= 8
x= 152, y= 192, width= 8, height= 16
x= 128, y= 208, width= 8, height= 4
x= 128, y= 212, width= 8, height= 8
x= 128, y= 220, width= 8, height= 4
x= 136, y= 208, width= 16, height= 16
x= 152, y= 208, width= 8, height= 16
x= 160, y= 192, width= 32, height= 8
x= 160, y= 200, width= 32, height= 4
x= 160, y= 204, width= 32, height= 8
x= 160, y= 212, width= 16, height= 4
x= 176, y= 212, width= 16, height= 4
x= 160, y= 216, width= 32, height= 8
x= 128, y= 224, width= 4, height= 32
x= 132, y= 224, width= 4, height= 16
x= 132, y= 240, width= 4, height= 16
x= 136, y= 224, width= 16, height= 8
x= 136, y= 232, width= 16, height= 4
x= 136, y= 236, width= 16, height= 8
x= 136, y= 244, width= 16, height= 4
x= 136, y= 248, width= 16, height= 4
x= 136, y= 252, width= 16, height= 4
x= 152, y= 224, width= 4, height= 16
x= 152, y= 240, width= 4, height= 16
x= 156, y= 224, width= 4, height= 32
x= 160, y= 224, width= 32, height= 8
x= 160, y= 232, width= 16, height= 8
x= 176, y= 232, width= 16, height= 8
x= 160, y= 240, width= 32, height= 16
x= 192, y= 192, width= 16, height= 16
x= 192, y= 208, width= 16, height= 8
x= 192, y= 216, width= 16, height= 8
x= 208, y= 192, width= 8, height= 16
x= 216, y= 192, width= 8, height= 16
x= 208, y= 208, width= 4, height= 16
x= 212, y= 208, width= 8, height= 16
x= 220, y= 208, width= 4, height= 16
x= 224, y= 192, width= 8, height= 8
x= 224, y= 200, width= 8, height= 16
x= 224, y= 216, width= 8, height= 8
x= 232, y= 192, width= 8, height= 16
x= 232, y= 208, width= 8, height= 16
x= 240, y= 192, width= 8, height= 16
x= 248, y= 192, width= 8, height= 16
x= 240, y= 208, width= 16, height= 16
x= 192, y= 224, width= 16, height= 32
x= 208, y= 224, width= 16, height= 16
x= 208, y= 240, width= 16, height= 16
x= 224, y= 224, width= 16, height= 16
x= 240, y= 224, width= 16, height= 16
x= 224, y= 240, width= 4, height= 16
x= 228, y= 240, width= 4, height= 16
x= 232, y= 240, width= 8, height= 16
x= 240, y= 240, width= 16, height= 16
x= 256, y= 128, width= 8, height= 32
x= 264, y= 128, width= 8, height= 32
x= 272, y= 128, width= 4, height= 8
x= 276, y= 128, width= 8, height= 8
x= 284, y= 128, width= 4, height= 8
x= 272, y= 136, width= 16, height= 16
x= 272, y= 152, width= 16, height= 8
x= 288, y= 128, width= 8, height= 4
x= 296, y= 128, width= 8, height= 4
x= 288, y= 132, width= 8, height= 4
x= 296, y= 132, width= 8, height= 4
x= 288, y= 136, width= 8, height= 4
x= 288, y= 140, width= 8, height= 4
x= 296, y= 136, width= 8, height= 8
x= 304, y= 128, width= 16, height= 8
x= 304, y= 136, width= 8, height= 8
x= 312, y= 136, width= 8, height= 8
x= 288, y= 144, width= 8, height= 8
x= 296, y= 144, width= 8, height= 8
x= 288, y= 152, width= 8, height= 8
x= 296, y= 152, width= 8, height= 4
x= 296, y= 156, width= 8, height= 4
x= 304, y= 144, width= 4, height= 8
x= 308, y= 144, width= 8, height= 8
x= 316, y= 144, width= 4, height= 8
x= 304, y= 152, width= 8, height= 4
x= 312, y= 152, width= 8, height= 4
x= 304, y= 156, width= 4, height= 4
x= 308, y= 156, width= 8, height= 4
x= 316, y= 156, width= 4, height= 4
x= 256, y= 160, width= 16, height= 4
x= 256, y= 164, width= 4, height= 8
x= 260, y= 164, width= 8, height= 8
x= 268, y= 164, width= 4, height= 8
x= 256, y= 172, width= 8, height= 4
x= 264, y= 172, width= 8, height= 4
x= 272, y= 160, width= 16, height= 16
x= 256, y= 176, width= 16, height= 16
x= 272, y= 176, width= 4, height= 16
x= 276, y= 176, width= 8, height= 16
x= 284, y= 176, width= 4, height= 16
x= 288, y= 160, width= 32, height= 4
x= 288, y= 164, width= 32, height= 4
x= 288, y= 168, width= 16, height= 16
x= 304, y= 168, width= 16, height= 16
x= 288, y= 184, width= 16, height= 4
x= 288, y= 188, width= 16, height= 4
x= 304, y= 184, width= 16, height= 8
x= 320, y= 128, width= 8, height= 32
x= 328, y= 128, width= 4, height= 32
x= 332, y= 128, width= 4, height= 32
x= 336, y= 128, width= 8, height= 32
x= 344, y= 128, width= 8, height= 32
x= 320, y= 160, width= 8, height= 8
x= 328, y= 160, width= 8, height= 8
x= 320, y= 168, width= 16, height= 8
x= 336, y= 160, width= 4, height= 8
x= 336, y= 168, width= 4, height= 4
x= 336, y= 172, width= 4, height= 4
x= 340, y= 160, width= 8, height= 8
x= 340, y= 168, width= 4, height= 8
x= 344, y= 168, width= 4, height= 8
x= 348, y= 160, width= 4, height= 16
x= 320, y= 176, width= 16, height= 16
x= 336, y= 176, width= 8, height= 16
x= 344, y= 176, width= 4, height= 16
x= 348, y= 176, width= 4, height= 4
x= 348, y= 180, width= 4, height= 8
x= 348, y= 188, width= 4, height= 4
x= 256, y= 192, width= 16, height= 16
x= 272, y= 192, width= 16, height= 16
x= 256, y= 208, width= 16, height= 16
x= 272, y= 208, width= 16, height= 16
x= 288, y= 192, width= 4, height= 8
x= 292, y= 192, width= 8, height= 8
x= 300, y= 192, width= 4, height= 8
x= 288, y= 200, width= 16, height= 4
x= 288, y= 204, width= 16, height= 8
x= 288, y= 212, width= 16, height= 4
x= 288, y= 216, width= 16, height= 4
x= 288, y= 220, width= 16, height= 4
x= 304, y= 192, width= 16, height= 4
x= 304, y= 196, width= 16, height= 4
x= 304, y= 200, width= 16, height= 16
x= 304, y= 216, width= 16, height= 4
x= 304, y= 220, width= 16, height= 4
x= 256, y= 224, width= 32, height= 32
x= 288, y= 224, width= 16, height= 16
x= 304, y= 224, width= 16, height= 8
x= 304, y= 232, width= 16, height= 8
x= 288, y= 240, width= 16, height= 16
x= 304, y= 240, width= 16, height= 16
x= 320, y= 192, width= 16, height= 8
x= 320, y= 200, width= 16, height= 4
x= 320, y= 204, width= 16, height= 8
x= 320, y= 212, width= 16, height= 4
x= 320, y= 216, width= 8, height= 8
x= 328, y= 216, width= 8, height= 8
x= 336, y= 192, width= 8, height= 16
x= 336, y= 208, width= 8, height= 16
x= 344, y= 192, width= 4, height= 32
x= 348, y= 192, width= 4, height= 32
x= 320, y= 224, width= 8, height= 16
x= 328, y= 224, width= 8, height= 16
x= 320, y= 240, width= 16, height= 16
x= 336, y= 224, width= 8, height= 16
x= 336, y= 240, width= 8, height= 16
x= 344, y= 224, width= 8, height= 16
x= 344, y= 240, width= 8, height= 16
x= 0, y= 256, width= 16, height= 32
x= 16, y= 256, width= 16, height= 32
x= 32, y= 256, width= 32, height= 32
x= 64, y= 256, width= 32, height= 16
x= 64, y= 272, width= 32, height= 8
x= 64, y= 280, width= 32, height= 8
x= 96, y= 256, width= 8, height= 16
x= 104, y= 256, width= 8, height= 8
x= 104, y= 264, width= 8, height= 8
x= 112, y= 256, width= 16, height= 8
x= 112, y= 264, width= 16, height= 8
x= 96, y= 272, width= 8, height= 4
x= 104, y= 272, width= 8, height= 4
x= 96, y= 276, width= 16, height= 4
x= 96, y= 280, width= 16, height= 8
x= 112, y= 272, width= 8, height= 16
x= 120, y= 272, width= 4, height= 16
x= 124, y= 272, width= 4, height= 8
x= 124, y= 280, width= 4, height= 8
x= 128, y= 256, width= 4, height= 4
x= 128, y= 260, width= 4, height= 8
x= 128, y= 268, width= 4, height= 4
x= 132, y= 256, width= 8, height= 4
x= 132, y= 260, width= 8, height= 4
x= 132, y= 264, width= 8, height= 4
x= 132, y= 268, width= 8, height= 4
x= 140, y= 256, width= 4, height= 8
x= 140, y= 264, width= 4, height= 8
x= 144, y= 256, width= 4, height= 8
x= 148, y= 256, width= 4, height= 4
x= 148, y= 260, width= 4, height= 4
x= 152, y= 256, width= 8, height= 4
x= 152, y= 260, width= 8, height= 4
x= 144, y= 264, width= 8, height= 4
x= 144, y= 268, width= 8, height= 4
x= 152, y= 264, width= 8, height= 8
x= 128, y= 272, width= 16, height= 4
x= 128, y= 276, width= 16, height= 8
x= 128, y= 284, width= 4, height= 4
x= 132, y= 284, width= 8, height= 4
x= 140, y= 284, width= 4, height= 4
x= 144, y= 272, width= 8, height= 4
x= 144, y= 276, width= 8, height= 4
x= 152, y= 272, width= 8, height= 8
x= 144, y= 280, width= 16, height= 4
x= 144, y= 284, width= 16, height= 4
x= 160, y= 256, width= 8, height= 8
x= 168, y= 256, width= 8, height= 8
x= 176, y= 256, width= 16, height= 8
x= 160, y= 264, width= 16, height= 4
x= 176, y= 264, width= 16, height= 4
x= 160, y= 268, width= 16, height= 8
x= 176, y= 268, width= 16, height= 8
x= 160, y= 276, width= 8, height= 4
x= 168, y= 276, width= 16, height= 4
x= 184, y= 276, width= 8, height= 4
x= 160, y= 280, width= 16, height= 4
x= 176, y= 280, width= 16, height= 4
x= 160, y= 284, width= 32, height= 4
x= 192, y= 256, width= 8, height= 16
x= 200, y= 256, width= 16, height= 16
x= 216, y= 256, width= 8, height= 16
x= 192, y= 272, width= 32, height= 4
x= 192, y= 276, width= 32, height= 8
x= 192, y= 284, width= 32, height= 4
x= 224, y= 256, width= 4, height= 32
x= 228, y= 256, width= 4, height= 8
x= 228, y= 264, width= 4, height= 16
x= 228, y= 280, width= 4, height= 8
x= 232, y= 256, width= 16, height= 8
x= 232, y= 264, width= 16, height= 16
x= 232, y= 280, width= 16, height= 4
x= 232, y= 284, width= 16, height= 4
x= 248, y= 256, width= 8, height= 4
x= 248, y= 260, width= 8, height= 8
x= 248, y= 268, width= 8, height= 4
x= 248, y= 272, width= 8, height= 8
x= 248, y= 280, width= 8, height= 8
x= 256, y= 256, width= 8, height= 4
x= 256, y= 260, width= 8, height= 4
x= 256, y= 264, width= 8, height= 4
x= 256, y= 268, width= 8, height= 4
x= 264, y= 256, width= 8, height= 16
x= 272, y= 256, width= 16, height= 16
x= 256, y= 272, width= 8, height= 4
x= 264, y= 272, width= 8, height= 4
x= 256, y= 276, width= 4, height= 4
x= 260, y= 276, width= 8, height= 4
x= 268, y= 276, width= 4, height= 4
x= 256, y= 280, width= 4, height= 4
x= 260, y= 280, width= 8, height= 4
x= 268, y= 280, width= 4, height= 4
x= 256, y= 284, width= 4, height= 4
x= 260, y= 284, width= 8, height= 4
x= 268, y= 284, width= 4, height= 4
x= 272, y= 272, width= 8, height= 4
x= 272, y= 276, width= 8, height= 8
x= 272, y= 284, width= 8, height= 4
x= 280, y= 272, width= 8, height= 8
x= 280, y= 280, width= 8, height= 8
x= 288, y= 256, width= 16, height= 16
x= 304, y= 256, width= 16, height= 16
x= 288, y= 272, width= 16, height= 8
x= 288, y= 280, width= 8, height= 8
x= 296, y= 280, width= 8, height= 4
x= 296, y= 284, width= 8, height= 4
x= 304, y= 272, width= 8, height= 8
x= 304, y= 280, width= 8, height= 8
x= 312, y= 272, width= 8, height= 4
x= 312, y= 276, width= 8, height= 4
x= 312, y= 280, width= 8, height= 4
x= 312, y= 284, width= 8, height= 4
x= 320, y= 256, width= 32, height= 16
x= 320, y= 272, width= 8, height= 4
x= 328, y= 272, width= 16, height= 4
x= 344, y= 272, width= 8, height= 4
x= 320, y= 276, width= 8, height= 8
x= 328, y= 276, width= 16, height= 8
x= 344, y= 276, width= 8, height= 8
x= 320, y= 284, width= 8, height= 4
x= 328, y= 284, width= 16, height= 4
x= 344, y= 284, width= 8, height= 4
